"Rule","Support","Confidence","Lift"
"[httpeldiarioedilive, coronavirus]-->españa",0.0016576875259013675,1,3.3906323185011713
"[dato, actualización]-->españa",0.0016576875259013675,1,3.3906323185011713
"[españa, actualización]-->dato",0.0016576875259013675,1,48.58389261744966
"[sánchez, respuesta]-->españa",0.0016576875259013675,1,3.3906323185011713
"[oxford, sánchez]-->españa",0.0016576875259013675,1,3.3906323185011713
"[curados, datos]-->fallecidos",0.0016576875259013675,1,72.39
"[curados, fallecidos]-->datos",0.0016576875259013675,1,190.5
"[pandemia, noticias, segurpricat]-->careonsafety",0.0016576875259013675,1,258.5357142857143
"[responsabilidad, españa	obligación, burgos, vuelta]-->burgosenelmundo",0.0016576875259013675,1,190.5
"[responsabilidad, españa	obligación, burgosenelmundo, vuelta]-->burgos",0.0016576875259013675,1,190.5
"[responsabilidad, burgos, burgosenelmundo, vuelta]-->españa	obligación",0.0016576875259013675,1,402.1666666666667
"[material, inditex, salva, transportar, sanidad]-->gobierno",0.0016576875259013675,1,3.524342745861733
"[gobierno, inditex, salva, transportar, sanidad]-->material",0.0016576875259013675,1,69.60576923076924
"[gobierno, material, inditex, salva, transportar]-->sanidad",0.0016576875259013675,1,63.5
"[gobierno, material, inditex, transportar, sanidad]-->salva",0.0016576875259013675,1,425.8235294117647
"[gobierno, material, inditex, salva, sanidad]-->transportar",0.0016576875259013675,1,556.8461538461539
"[, covidyomequedoencasa, quedateentucasa, datos, españa, españa	covidcoronavirus]-->coronavirus",0.0016576875259013675,1,5.745238095238095
"[, covidyomequedoencasa, quedateentucasa, datos, coronavirus, españa	covidcoronavirus]-->españa",0.0016576875259013675,1,3.3906323185011713
"[, quedateentucasa, datos, coronavirus, españa, españa	covidcoronavirus]-->covidyomequedoencasa",0.0016576875259013675,1,314.7391304347826
"[, covidyomequedoencasa, datos, coronavirus, españa, españa	covidcoronavirus]-->quedateentucasa",0.0016576875259013675,1,150.8125
"[, covidyomequedoencasa, quedateentucasa, coronavirus, españa, españa	covidcoronavirus]-->datos",0.0016576875259013675,1,329.04545454545456
"[, covidyomequedoencasa, quedateentucasa, datos, coronavirus, españa]-->españa	covidcoronavirus",0.0016576875259013675,1,482.59999999999997
"[httpeldiarioedilive]-->españa",0.0017958281530598148,1,3.3906323185011713
"[medida, aprobada]-->gobierno",0.0017958281530598148,1,3.524342745861733
"[httpeldiario, coronavirus]-->españa",0.0017958281530598148,1,3.3906323185011713
"[elmundo, sanitario]-->material",0.0017958281530598148,1,69.60576923076924
"[española, gestión]-->coronavirus",0.0017958281530598148,1,5.745238095238095
"[espanasituagestionespanolacoronaviruscampaignbotonerawebappsourcemedium, española]-->coronavirus",0.0017958281530598148,1,5.745238095238095
"[espanasituagestionespanolacoronaviruscampaignbotonerawebappsourcemedium, coronavirus]-->española",0.0017958281530598148,1,101.95774647887323
"[españa	responsabilidad, burgos]-->burgosenelmundo",0.0017958281530598148,1,190.5
"[españa	responsabilidad, burgosenelmundo]-->burgos",0.0017958281530598148,1,190.5
"[yomequedoencasa	quedatencasa	gracia, burgos]-->burgosenelmundo",0.0017958281530598148,1,190.5
"[yomequedoencasa	quedatencasa	gracia, burgosenelmundo]-->burgos",0.0017958281530598148,1,190.5
"[, quedateentucasa, españa]-->coronavirus",0.0017958281530598148,1,5.745238095238095
"[, quedateentucasa, coronavirus]-->españa",0.0017958281530598148,1,3.3906323185011713
"[, datos, coronavirus]-->españa",0.0017958281530598148,1,3.3906323185011713
"[españa	obligación, burgos, vuelta]-->burgosenelmundo",0.0017958281530598148,1,190.5
"[españa	obligación, burgosenelmundo, vuelta]-->burgos",0.0017958281530598148,1,190.5
"[gobierno, crisis, parecido, programasnoticiamediodiumparecidogestiongobiernocrisisondacero]-->gestión",0.0017958281530598148,1,13.066787003610107
"[gobierno, gestión, parecido, programasnoticiamediodiumparecidogestiongobiernocrisisondacero]-->crisis",0.0017958281530598148,1,11.382075471698112
"[gobierno, gestión, crisis, programasnoticiamediodiumparecidogestiongobiernocrisisondacero]-->parecido",0.0017958281530598148,1,482.59999999999997
"[material, salva, transportar, sanidad]-->gobierno",0.0017958281530598148,1,3.524342745861733
"[gobierno, salva, transportar, sanidad]-->material",0.0017958281530598148,1,69.60576923076924
"[gobierno, material, salva, transportar]-->sanidad",0.0017958281530598148,1,63.5
"[gobierno, material, transportar, sanidad]-->salva",0.0017958281530598148,1,425.8235294117647
"[, eldiarioeldiarioe, curva, crecen, caso, autónoma, datos, velocidad]-->españa",0.0017958281530598148,1,3.3906323185011713
"[, eldiarioeldiarioe, curva, crecen, autónoma, datos, españa, velocidad]-->caso",0.0017958281530598148,1,43.872727272727275
"[, curva, crecen, caso, autónoma, datos, españa, velocidad]-->eldiarioeldiarioe",0.0017958281530598148,1,109.68181818181819
"[, eldiarioeldiarioe, curva, crecen, caso, datos, españa, velocidad]-->autónoma",0.0017958281530598148,1,361.95
"[, eldiarioeldiarioe, crecen, caso, autónoma, datos, españa, velocidad]-->curva",0.0017958281530598148,1,278.42307692307696
"[, eldiarioeldiarioe, curva, crecen, caso, autónoma, españa, velocidad]-->datos",0.0017958281530598148,1,190.5
"[, eldiarioeldiarioe, curva, crecen, caso, autónoma, datos, españa]-->velocidad",0.0017958281530598148,1,402.1666666666667
"[, eldiarioeldiarioe, curva, caso, autónoma, datos, españa, velocidad]-->crecen",0.0017958281530598148,1,517.0714285714286
"[crecen]-->españa",0.0019339687802182623,1,3.3906323185011713
"[, covidyomequedoencasa]-->españa",0.0019339687802182623,1,3.3906323185011713
"[, velocidad]-->caso",0.0019339687802182623,1,43.872727272727275
"[curva, caso]-->españa",0.0019339687802182623,1,3.3906323185011713
"[gobierno, crisis, parecido]-->gestión",0.0019339687802182623,1,13.066787003610107
"[gobierno, gestión, parecido]-->crisis",0.0019339687802182623,1,11.382075471698112
"[material, salva, sanidad]-->gobierno",0.0019339687802182623,1,3.524342745861733
"[gobierno, salva, sanidad]-->material",0.0019339687802182623,1,69.60576923076924
"[gobierno, material, salva]-->sanidad",0.0019339687802182623,1,63.5
"[crisis, parecido, programasnoticiamediodiumparecidogestiongobiernocrisisondacero]-->gestión",0.0019339687802182623,1,13.066787003610107
"[gestión, parecido, programasnoticiamediodiumparecidogestiongobiernocrisisondacero]-->crisis",0.0019339687802182623,1,11.382075471698112
"[gestión, crisis, programasnoticiamediodiumparecidogestiongobiernocrisisondacero]-->parecido",0.0019339687802182623,1,482.59999999999997
"[crisis, parecido]-->gestión",0.0020721094073767096,1,13.066787003610107
"[gestión, parecido]-->crisis",0.0020721094073767096,1,11.382075471698112
"[noticias, segurpricat]-->careonsafety",0.0020721094073767096,1,258.5357142857143
"[covidyomequedoencasa, quedateentucasa, datos, españa	covidcoronavirus]-->coronavirus",0.0020721094073767096,1,5.745238095238095
"[quedateentucasa, datos, coronavirus, españa	covidcoronavirus]-->covidyomequedoencasa",0.0020721094073767096,1,314.7391304347826
"[covidyomequedoencasa, datos, coronavirus, españa	covidcoronavirus]-->quedateentucasa",0.0020721094073767096,1,150.8125
"[covidyomequedoencasa, quedateentucasa, coronavirus, españa	covidcoronavirus]-->datos",0.0020721094073767096,1,329.04545454545456
"[covidyomequedoencasa, quedateentucasa, datos, coronavirus]-->españa	covidcoronavirus",0.0020721094073767096,1,482.59999999999997
"[, gestión, mundo, sitúa, española, espanasituagestionespanolacoronavirusmundo]-->coronavirus",0.0020721094073767096,1,5.745238095238095
"[, mundo, coronavirus, sitúa, española, espanasituagestionespanolacoronavirusmundo]-->gestión",0.0020721094073767096,1,13.066787003610107
"[, gestión, coronavirus, sitúa, española, espanasituagestionespanolacoronavirusmundo]-->mundo",0.0020721094073767096,1,95.25
"[, gestión, mundo, coronavirus, sitúa, espanasituagestionespanolacoronavirusmundo]-->española",0.0020721094073767096,1,101.95774647887323
"[, gestión, mundo, coronavirus, española, espanasituagestionespanolacoronavirusmundo]-->sitúa",0.0020721094073767096,1,268.1111111111111
"[, gestión, mundo, coronavirus, sitúa, española]-->espanasituagestionespanolacoronavirusmundo",0.0020721094073767096,1,402.1666666666667
"[, sitúa]-->coronavirus",0.002210250034535157,1,5.745238095238095
"[, pandemia, actualidad]-->noticias",0.002210250034535157,1,212.91176470588235
"[gestión, mundo, sitúa, española, espanasituagestionespanolacoronavirusmundo]-->coronavirus",0.002210250034535157,1,5.745238095238095
"[mundo, coronavirus, sitúa, española, espanasituagestionespanolacoronavirusmundo]-->gestión",0.002210250034535157,1,13.066787003610107
"[gestión, mundo, coronavirus, sitúa, espanasituagestionespanolacoronavirusmundo]-->española",0.002210250034535157,1,101.95774647887323
"[gestión, mundo, coronavirus, española, espanasituagestionespanolacoronavirusmundo]-->sitúa",0.002210250034535157,1,268.1111111111111
"[mundo, espanasituagestionespanolacoronavirusmundo]-->gestión",0.002348390661693604,1,13.066787003610107
"[responsabilidad, españa	obligación, burgos]-->burgosenelmundo",0.002348390661693604,1,190.5
"[responsabilidad, españa	obligación, burgosenelmundo]-->burgos",0.002348390661693604,1,190.5
"[responsabilidad, burgos, burgosenelmundo]-->españa	obligación",0.002348390661693604,1,402.1666666666667
"[, gestión, mundo, española]-->coronavirus",0.002348390661693604,1,5.745238095238095
"[gestión, mundo, sitúa, española]-->coronavirus",0.002348390661693604,1,5.745238095238095
"[mundo, coronavirus, sitúa, española]-->gestión",0.002348390661693604,1,13.066787003610107
"[gestión, mundo, coronavirus, sitúa]-->española",0.002348390661693604,1,101.95774647887323
"[gestión, sitúa, española, espanasituagestionespanolacoronavirusmundo]-->coronavirus",0.002348390661693604,1,5.745238095238095
"[coronavirus, sitúa, española, espanasituagestionespanolacoronavirusmundo]-->gestión",0.002348390661693604,1,13.066787003610107
"[gestión, coronavirus, sitúa, espanasituagestionespanolacoronavirusmundo]-->española",0.002348390661693604,1,101.95774647887323
"[gestión, coronavirus, española, espanasituagestionespanolacoronavirusmundo]-->sitúa",0.002348390661693604,1,268.1111111111111
"[espanasituagestionespanolacoronavirusmundo]-->gestión",0.0024865312888520514,1,13.066787003610107
"[directo, coronavirus]-->españa",0.0024865312888520514,1,3.3906323185011713
"[españa	obligación, burgos]-->burgosenelmundo",0.0024865312888520514,1,190.5
"[españa	obligación, burgosenelmundo]-->burgos",0.0024865312888520514,1,190.5
"[, mundo, española]-->coronavirus",0.0024865312888520514,1,5.745238095238095
"[, gestión, mundo]-->coronavirus",0.0026246719160104987,1,5.745238095238095
"[gestión, mundo, española]-->coronavirus",0.0026246719160104987,1,5.745238095238095
"[yomequedoencasa, quedateentucasa, infectado, españa, coronavidquedateencasa, covid?coronavirus, encerrada]-->españa",0.0026246719160104987,1,3.3906323185011713
"[yomequedoencasa, quedateentucasa, infectado, coronavidquedateencasa, covid?coronavirus, encerrada, españa]-->españa",0.0026246719160104987,1,17.154028436018958
"[yomequedoencasa, quedateentucasa, infectado, españa, coronavidquedateencasa, covid?coronavirus, españa]-->encerrada",0.0026246719160104987,1,241.29999999999998
"[yomequedoencasa, infectado, españa, coronavidquedateencasa, covid?coronavirus, encerrada, españa]-->quedateentucasa",0.0026246719160104987,1,150.8125
"[yomequedoencasa, quedateentucasa, infectado, españa, covid?coronavirus, encerrada, españa]-->coronavidquedateencasa",0.0026246719160104987,1,249.62068965517244
"[gestión, sitúa, española]-->coronavirus",0.002762812543168946,1,5.745238095238095
"[coronavirus, sitúa, española]-->gestión",0.002762812543168946,1,13.066787003610107
"[quedateentucasa, infectado, españa, coronavidquedateencasa, covid?coronavirus, encerrada]-->españa",0.002762812543168946,1,3.3906323185011713
"[quedateentucasa, infectado, coronavidquedateencasa, covid?coronavirus, encerrada, españa]-->españa",0.002762812543168946,1,17.154028436018958
"[quedateentucasa, infectado, españa, coronavidquedateencasa, covid?coronavirus, españa]-->encerrada",0.002762812543168946,1,241.29999999999998
"[infectado, españa, coronavidquedateencasa, covid?coronavirus, encerrada, españa]-->quedateentucasa",0.002762812543168946,1,150.8125
"[quedateentucasa, infectado, españa, covid?coronavirus, encerrada, españa]-->coronavidquedateencasa",0.002762812543168946,1,249.62068965517244
"[oxford]-->españa",0.002900953170327393,1,3.3906323185011713
"[gestión, sitúa]-->coronavirus",0.002900953170327393,1,5.745238095238095
"[yomequedoencasa, quedateentucasa, españa, coronavidquedateencasa, covid?coronavirus, encerrada]-->españa",0.002900953170327393,1,3.3906323185011713
"[yomequedoencasa, quedateentucasa, coronavidquedateencasa, covid?coronavirus, encerrada, españa]-->españa",0.002900953170327393,1,17.154028436018958
"[yomequedoencasa, quedateentucasa, españa, coronavidquedateencasa, covid?coronavirus, españa]-->encerrada",0.002900953170327393,1,241.29999999999998
"[yomequedoencasa, españa, coronavidquedateencasa, covid?coronavirus, encerrada, españa]-->quedateentucasa",0.002900953170327393,1,150.8125
"[yomequedoencasa, quedateentucasa, españa, covid?coronavirus, encerrada, españa]-->coronavidquedateencasa",0.002900953170327393,1,249.62068965517244
"[quedateentucasa, españa, coronavidquedateencasa, covid?coronavirus, encerrada]-->españa",0.0030390937974858405,1,3.3906323185011713
"[quedateentucasa, coronavidquedateencasa, covid?coronavirus, encerrada, españa]-->españa",0.0030390937974858405,1,17.154028436018958
"[quedateentucasa, españa, coronavidquedateencasa, covid?coronavirus, españa]-->encerrada",0.0030390937974858405,1,241.29999999999998
"[españa, coronavidquedateencasa, covid?coronavirus, encerrada, españa]-->quedateentucasa",0.0030390937974858405,1,150.8125
"[quedateentucasa, españa, covid?coronavirus, encerrada, españa]-->coronavidquedateencasa",0.0030390937974858405,1,249.62068965517244
"[eldiarioeldiarioe, caso]-->españa",0.003315375051802735,1,3.3906323185011713
"[yomequedoencasa, quedateentucasa, infectado, españa, coronavidquedateencasa, encerrada]-->españa",0.003315375051802735,1,3.3906323185011713
"[yomequedoencasa, quedateentucasa, infectado, coronavidquedateencasa, encerrada, españa]-->españa",0.003315375051802735,1,17.154028436018958
"[yomequedoencasa, infectado, españa, coronavidquedateencasa, encerrada, españa]-->quedateentucasa",0.003315375051802735,1,150.8125
"[yomequedoencasa, quedateentucasa, infectado, españa, coronavidquedateencasa]-->españa",0.0034535156789611823,1,3.3906323185011713
"[yomequedoencasa, quedateentucasa, infectado, coronavidquedateencasa, españa]-->españa",0.0034535156789611823,1,17.154028436018958
"[yomequedoencasa, infectado, españa, coronavidquedateencasa, españa]-->quedateentucasa",0.0034535156789611823,1,150.8125
"[quedateentucasa, infectado, españa, coronavidquedateencasa, encerrada]-->españa",0.0034535156789611823,1,3.3906323185011713
"[quedateentucasa, infectado, coronavidquedateencasa, encerrada, españa]-->españa",0.0034535156789611823,1,17.154028436018958
"[infectado, españa, coronavidquedateencasa, encerrada, españa]-->quedateentucasa",0.0034535156789611823,1,150.8125
"[quedateentucasa, infectado, españa, coronavidquedateencasa]-->españa",0.0035916563061196296,1,3.3906323185011713
"[quedateentucasa, infectado, coronavidquedateencasa, españa]-->españa",0.0035916563061196296,1,17.154028436018958
